record_id,collarid,collartype,Name,DATETIME,TIMETOFIX,LATITUDE,LONGITUDE,HDOP,HACCURACY,HEADING,SPEED,SPEEDACCURACY,ALTITUDE,TEMPERATURE,BATTERY
20,st2010-1444,IP095,Habiba,7/1/16 3:30,11,0.5701666,37.55753,2,0,344,1.44,0,868,0,0
20,st2010-1444,IP095,Habiba,7/1/16 4:00,12,0.5705767,37.55668,2,0,326,0.33,0,865,0,0
20,st2010-1444,IP095,Habiba,7/1/16 4:30,12,0.5711533,37.55589,2,0,193,0.15,0,868,0,0
20,st2010-1444,IP095,Habiba,7/1/16 5:00,12,0.5711683,37.55585,2,0,73,0.82,0,873,0,0
20,st2010-1444,IP095,Habiba,7/1/16 5:30,14,0.5711367,37.55592,2,0,253,0.24,0,865,0,0
20,st2010-1444,IP095,Habiba,7/1/16 6:00,28,0.5715417,37.55518,3,0,230,0.11,0,873,0,0
20,st2010-1444,IP095,Habiba,7/1/16 6:30,27,0.57137,37.5556,3,0,294,0.51,0,881,0,0
20,st2010-1444,IP095,Habiba,7/1/16 7:00,39,0.5710967,37.55473,2,0,142,0.11,0,870,0,0
20,st2010-1444,IP095,Habiba,7/1/16 7:30,12,0.5709217,37.55479,2,0,188,0.07,0,873,0,0
20,st2010-1444,IP095,Habiba,7/1/16 8:00,12,0.571055,37.55534,2,0,233,0.58,0,880,0,0
20,st2010-1444,IP095,Habiba,7/1/16 8:30,16,0.5712783,37.5569,2,0,80,0.38,0,916,0,0
20,st2010-1444,IP095,Habiba,7/1/16 9:00,24,0.5707017,37.55644,2,0,228,0.38,0,870,0,0
20,st2010-1444,IP095,Habiba,7/1/16 9:30,13,0.5689933,37.55654,2,0,187,1.47,0,872,0,0
20,st2010-1444,IP095,Habiba,7/1/16 10:00,39,0.5676233,37.55588,1,0,313,0.44,0,870,0,0
20,st2010-1444,IP095,Habiba,7/1/16 10:30,11,0.567515,37.55574,1,0,349,0.16,0,872,0,0
20,st2010-1444,IP095,Habiba,7/1/16 11:00,11,0.5647283,37.55629,1,0,196,0.04,0,874,0,0
20,st2010-1444,IP095,Habiba,7/1/16 11:30,11,0.5634867,37.55668,1,0,297,0.16,0,885,0,0
20,st2010-1444,IP095,Habiba,7/1/16 12:00,11,0.5623716,37.5566,1,0,171,1.82,0,881,0,0
20,st2010-1444,IP095,Habiba,7/1/16 12:30,11,0.5605433,37.55707,1,0,93,0.31,0,880,0,0
20,st2010-1444,IP095,Habiba,7/1/16 13:00,12,0.5603433,37.55728,2,0,121,0.2,0,879,0,0
20,st2010-1444,IP095,Habiba,7/1/16 13:30,12,0.560095,37.55721,2,0,308,0.13,0,880,0,0
20,st2010-1444,IP095,Habiba,7/1/16 14:00,18,0.5600716,37.55702,2,0,68,0.47,0,872,0,0
20,st2010-1444,IP095,Habiba,7/1/16 14:30,13,0.5597966,37.55685,2,0,254,0.51,0,833,0,0
20,st2010-1444,IP095,Habiba,7/1/16 15:00,38,0.559875,37.55663,1,0,335,0.04,0,882,0,0
20,st2010-1444,IP095,Habiba,7/1/16 15:30,12,0.5594434,37.55613,1,0,127,0.13,0,879,0,0
20,st2010-1444,IP095,Habiba,7/1/16 16:00,13,0.5594317,37.55616,1,0,139,0.4,0,868,0,0
20,st2010-1444,IP095,Habiba,7/1/16 16:30,13,0.559445,37.5561,1,0,105,0.47,0,879,0,0
20,st2010-1444,IP095,Habiba,7/1/16 17:00,12,0.559445,37.55608,1,0,103,0.35,0,876,0,0
20,st2010-1444,IP095,Habiba,7/1/16 17:30,12,0.5594383,37.5561,2,0,193,0.15,0,879,0,0
20,st2010-1444,IP095,Habiba,7/1/16 18:00,12,0.5594733,37.55611,2,0,47,0.2,0,885,0,0
20,st2010-1444,IP095,Habiba,7/1/16 18:30,13,0.5595967,37.55628,2,0,178,0.56,0,874,0,0
20,st2010-1444,IP095,Habiba,7/1/16 19:00,13,0.55956,37.55693,2,0,189,0.24,0,878,0,0
20,st2010-1444,IP095,Habiba,7/1/16 19:30,18,0.5591916,37.55774,2,0,111,1.27,0,879,0,0
20,st2010-1444,IP095,Habiba,7/1/16 20:00,23,0.5603316,37.55872,2,0,250,0.07,0,888,0,0
20,st2010-1444,IP095,Habiba,7/1/16 20:30,13,0.560765,37.56155,3,0,126,0.16,0,809,0,0
20,st2010-1444,IP095,Habiba,7/1/16 21:00,40,0.5639284,37.56577,1,0,303,0.15,0,873,0,0
20,st2010-1444,IP095,Habiba,7/1/16 21:30,12,0.5639083,37.56712,1,0,307,0.13,0,879,0,0
20,st2010-1444,IP095,Habiba,7/1/16 22:00,12,0.5641966,37.56846,1,0,158,0.13,0,884,0,0
20,st2010-1444,IP095,Habiba,7/1/16 22:30,12,0.5647084,37.5698,1,0,300,0.11,0,886,0,0
20,st2010-1444,IP095,Habiba,7/1/16 23:00,11,0.5654534,37.57038,1,0,128,0.16,0,877,0,0
20,st2010-1444,IP095,Habiba,7/1/16 23:30,13,0.56564,37.57093,2,0,87,0.07,0,877,0,0
20,st2010-1444,IP095,Habiba,7/2/16 0:00,24,0.56724,37.57316,2,0,120,0.38,0,874,0,0
20,st2010-1444,IP095,Habiba,7/2/16 0:30,12,0.5683333,37.57343,2,0,152,0.47,0,892,0,0
20,st2010-1444,IP095,Habiba,7/2/16 1:00,30,0.5704367,37.57462,2,0,77,0.67,0,883,0,0
20,st2010-1444,IP095,Habiba,7/2/16 1:30,12,0.5718583,37.5758,1,0,44,0.93,0,881,0,0
20,st2010-1444,IP095,Habiba,7/2/16 2:00,13,0.5724383,37.57588,1,0,326,0.38,0,870,0,0
20,st2010-1444,IP095,Habiba,7/2/16 2:30,12,0.5733067,37.57505,1,0,222,0.62,0,852,0,0
20,st2010-1444,IP095,Habiba,7/2/16 3:00,14,0.5710567,37.57633,2,0,130,2.38,0,887,0,0
20,st2010-1444,IP095,Habiba,7/2/16 3:30,14,0.5707183,37.57719,2,0,5,0.33,0,882,0,0
20,st2010-1444,IP095,Habiba,7/2/16 4:00,24,0.5698633,37.57882,2,0,67,0.95,0,866,0,0
20,st2010-1444,IP095,Habiba,7/2/16 4:30,26,0.569975,37.57939,2,0,46,0.56,0,866,0,0
20,st2010-1444,IP095,Habiba,7/2/16 5:00,23,0.5703683,37.57973,3,0,118,0.51,0,878,0,0
20,st2010-1444,IP095,Habiba,7/2/16 5:30,40,0.5710467,37.58054,2,0,336,1.66,0,863,0,0
20,st2010-1444,IP095,Habiba,7/2/16 6:00,11,0.5710366,37.58146,2,0,287,0.31,0,882,0,0
20,st2010-1444,IP095,Habiba,7/2/16 6:30,13,0.56792,37.58217,2,0,242,0.25,0,858,0,0
20,st2010-1444,IP095,Habiba,7/2/16 7:00,11,0.5662934,37.58264,2,0,64,0.29,0,833,0,0
20,st2010-1444,IP095,Habiba,7/2/16 7:30,18,0.5610533,37.58418,3,0,185,2.11,0,878,0,0
20,st2010-1444,IP095,Habiba,7/2/16 8:00,13,0.555385,37.57534,9,0,227,0.87,0,700,0,0
20,st2010-1444,IP095,Habiba,7/2/16 8:30,39,0.55286,37.58717,1,0,175,1.66,0,901,0,0
20,st2010-1444,IP095,Habiba,7/2/16 9:00,12,0.547615,37.58783,1,0,158,0.56,0,907,0,0
20,st2010-1444,IP095,Habiba,7/2/16 9:30,12,0.5431166,37.58776,1,0,277,0.15,0,912,0,0
20,st2010-1444,IP095,Habiba,7/2/16 10:00,11,0.539715,37.58785,2,0,219,0.15,0,911,0,0
20,st2010-1444,IP095,Habiba,7/2/16 10:30,16,0.537165,37.58695,1,0,170,0.8,0,917,0,0
20,st2010-1444,IP095,Habiba,7/2/16 11:00,17,0.53471,37.58596,2,0,181,3.68,0,921,0,0
20,st2010-1444,IP095,Habiba,7/2/16 11:30,23,0.53365,37.58582,1,0,126,0.07,0,930,0,0
20,st2010-1444,IP095,Habiba,7/2/16 12:00,36,0.5333267,37.58599,1,0,217,0.05,0,922,0,0
20,st2010-1444,IP095,Habiba,7/2/16 12:30,13,0.5332116,37.58625,1,0,110,0.44,0,921,0,0
20,st2010-1444,IP095,Habiba,7/2/16 13:00,13,0.5333183,37.58652,1,0,145,0.44,0,917,0,0
20,st2010-1444,IP095,Habiba,7/2/16 13:30,14,0.5336667,37.58648,1,0,192,0.53,0,917,0,0
20,st2010-1444,IP095,Habiba,7/2/16 14:00,13,0.5336034,37.58635,1,0,189,0.62,0,924,0,0
20,st2010-1444,IP095,Habiba,7/2/16 14:30,15,0.5338684,37.58638,1,0,294,0.46,0,915,0,0
20,st2010-1444,IP095,Habiba,7/2/16 15:00,16,0.53402,37.58633,1,0,228,0.24,0,933,0,0
20,st2010-1444,IP095,Habiba,7/2/16 15:30,23,0.533985,37.58643,1,0,324,0.07,0,943,0,0
20,st2010-1444,IP095,Habiba,7/2/16 16:00,29,0.5339883,37.58659,1,0,104,0.07,0,935,0,0
20,st2010-1444,IP095,Habiba,7/2/16 16:30,41,0.533755,37.58641,2,0,323,0.02,0,907,0,0
20,st2010-1444,IP095,Habiba,7/2/16 17:00,20,0.5338183,37.58637,2,0,76,0.07,0,922,0,0
20,st2010-1444,IP095,Habiba,7/2/16 17:30,24,0.5337733,37.58637,1,0,350,0.02,0,927,0,0
20,st2010-1444,IP095,Habiba,7/2/16 18:00,17,0.5338217,37.5864,1,0,357,0.58,0,915,0,0
20,st2010-1444,IP095,Habiba,7/2/16 18:30,26,0.534155,37.58648,1,0,62,0.47,0,921,0,0
20,st2010-1444,IP095,Habiba,7/2/16 19:00,15,0.5342267,37.5864,1,0,140,0.2,0,918,0,0
20,st2010-1444,IP095,Habiba,7/2/16 19:30,17,0.5342433,37.58616,1,0,133,0.29,0,943,0,0
20,st2010-1444,IP095,Habiba,7/2/16 20:00,40,0.5345617,37.58652,1,0,257,0.07,0,919,0,0
20,st2010-1444,IP095,Habiba,7/2/16 20:30,14,0.5400183,37.58438,1,0,338,2.66,0,915,0,0
20,st2010-1444,IP095,Habiba,7/2/16 21:00,14,0.5537617,37.57737,1,0,307,3.66,0,885,0,0
20,st2010-1444,IP095,Habiba,7/2/16 21:30,14,0.5593283,37.57254,1,0,16,1.89,0,879,0,0
20,st2010-1444,IP095,Habiba,7/2/16 22:00,15,0.5601966,37.57236,1,0,124,0.22,0,880,0,0
20,st2010-1444,IP095,Habiba,7/2/16 22:30,13,0.561085,37.57148,1,0,344,0.25,0,880,0,0
20,st2010-1444,IP095,Habiba,7/2/16 23:00,13,0.5615066,37.57115,1,0,115,0.35,0,879,0,0
20,st2010-1444,IP095,Habiba,7/2/16 23:30,14,0.5646617,37.56978,1,0,106,0.95,0,878,0,0
20,st2010-1444,IP095,Habiba,7/3/16 0:00,18,0.5648033,37.56988,1,0,50,0.47,0,880,0,0
20,st2010-1444,IP095,Habiba,7/3/16 0:30,29,0.5646433,37.5698,1,0,240,0.07,0,862,0,0
20,st2010-1444,IP095,Habiba,7/3/16 1:00,15,0.5644967,37.57006,1,0,111,0.22,0,881,0,0
20,st2010-1444,IP095,Habiba,7/3/16 1:30,15,0.5648749,37.57019,1,0,141,0.16,0,892,0,0
20,st2010-1444,IP095,Habiba,7/3/16 2:00,42,0.5650167,37.5692,1,0,228,0.07,0,876,0,0
20,st2010-1444,IP095,Habiba,7/3/16 2:30,15,0.568555,37.56788,2,0,27,5.15,0,879,0,0
20,st2010-1444,IP095,Habiba,7/3/16 3:00,14,0.5689867,37.56506,2,0,332,2.02,0,887,0,0
20,st2010-1444,IP095,Habiba,7/3/16 3:30,27,0.570695,37.56433,1,0,254,0.16,0,861,0,0
20,st2010-1444,IP095,Habiba,7/3/16 4:00,17,0.5715483,37.56369,1,0,141,0.04,0,855,0,0
20,st2010-1444,IP095,Habiba,7/3/16 4:30,25,0.5718016,37.56322,1,0,351,1.07,0,867,0,0
20,st2010-1444,IP095,Habiba,7/3/16 5:00,12,0.5714467,37.56283,2,0,134,0.44,0,864,0,0
20,st2010-1444,IP095,Habiba,7/3/16 5:30,42,0.57141,37.56246,1,0,13,0.05,0,864,0,0
20,st2010-1444,IP095,Habiba,7/3/16 6:00,11,0.57149,37.5625,1,0,265,0.16,0,878,0,0
20,st2010-1444,IP095,Habiba,7/3/16 6:30,13,0.5712633,37.56221,1,0,161,2.75,0,867,0,0
20,st2010-1444,IP095,Habiba,7/3/16 7:00,13,0.5666217,37.56266,1,0,173,1.62,0,873,0,0
20,st2010-1444,IP095,Habiba,7/3/16 7:30,13,0.5601617,37.56237,1,0,135,1.98,0,878,0,0
20,st2010-1444,IP095,Habiba,7/3/16 8:00,13,0.5577816,37.56833,1,0,79,2.58,0,883,0,0
20,st2010-1444,IP095,Habiba,7/3/16 8:30,16,0.5581633,37.57298,1,0,343,0.35,0,878,0,0
20,st2010-1444,IP095,Habiba,7/3/16 9:00,14,0.5516967,37.57536,1,0,85,0.75,0,895,0,0
20,st2010-1444,IP095,Habiba,7/3/16 9:30,15,0.547105,37.57416,1,0,71,0.31,0,913,0,0
20,st2010-1444,IP095,Habiba,7/3/16 10:00,14,0.54481,37.57305,1,0,117,0.76,0,886,0,0
20,st2010-1444,IP095,Habiba,7/3/16 10:30,40,0.544435,37.57287,1,0,7,0.04,0,907,0,0
20,st2010-1444,IP095,Habiba,7/3/16 11:00,12,0.5418016,37.57237,1,0,185,0.33,0,914,0,0
20,st2010-1444,IP095,Habiba,7/3/16 11:30,14,0.53995,37.57269,1,0,280,0.4,0,920,0,0
20,st2010-1444,IP095,Habiba,7/3/16 12:00,13,0.5386217,37.57098,1,0,273,1.98,0,922,0,0
20,st2010-1444,IP095,Habiba,7/3/16 12:30,16,0.53798,37.57071,1,0,16,0.87,0,925,0,0
20,st2010-1444,IP095,Habiba,7/3/16 13:00,17,0.5378183,37.57045,1,0,249,0.07,0,925,0,0
20,st2010-1444,IP095,Habiba,7/3/16 13:30,16,0.5379817,37.57131,1,0,144,0.35,0,922,0,0
20,st2010-1444,IP095,Habiba,7/3/16 14:00,23,0.537795,37.57191,1,0,107,0.25,0,927,0,0
20,st2010-1444,IP095,Habiba,7/3/16 14:30,27,0.5376666,37.57241,1,0,252,0.25,0,1009,0,0
20,st2010-1444,IP095,Habiba,7/3/16 15:00,41,0.5381233,37.57207,1,0,359,0.11,0,921,0,0
20,st2010-1444,IP095,Habiba,7/3/16 15:30,11,0.5387917,37.57223,2,0,156,0.31,0,908,0,0
20,st2010-1444,IP095,Habiba,7/3/16 16:00,19,0.538815,37.57227,1,0,262,0.07,0,924,0,0
20,st2010-1444,IP095,Habiba,7/3/16 16:30,19,0.538815,37.57225,1,0,246,0.22,0,924,0,0
20,st2010-1444,IP095,Habiba,7/3/16 17:00,13,0.5389733,37.57217,1,0,294,0.15,0,923,0,0
20,st2010-1444,IP095,Habiba,7/3/16 17:30,13,0.5392283,37.57192,1,0,324,0.64,0,928,0,0
20,st2010-1444,IP095,Habiba,7/3/16 18:00,14,0.53964,37.57285,1,0,70,0.66,0,928,0,0
20,st2010-1444,IP095,Habiba,7/3/16 18:30,24,0.539835,37.57367,1,0,96,0.76,0,939,0,0
20,st2010-1444,IP095,Habiba,7/3/16 19:00,18,0.54002,37.57445,1,0,67,0.76,0,959,0,0
20,st2010-1444,IP095,Habiba,7/3/16 19:30,33,0.540385,37.57493,1,0,58,0.11,0,911,0,0
20,st2010-1444,IP095,Habiba,7/3/16 20:00,13,0.5403717,37.57496,1,0,135,0.11,0,916,0,0
20,st2010-1444,IP095,Habiba,7/3/16 20:30,13,0.54177,37.57494,1,0,69,0.6,0,913,0,0
20,st2010-1444,IP095,Habiba,7/3/16 21:00,13,0.54384,37.57486,1,0,356,0.07,0,912,0,0
20,st2010-1444,IP095,Habiba,7/3/16 21:30,13,0.5444616,37.57467,1,0,21,2.31,0,916,0,0
20,st2010-1444,IP095,Habiba,7/3/16 22:00,17,0.549355,37.57616,1,0,11,3.66,0,903,0,0
20,st2010-1444,IP095,Habiba,7/3/16 22:30,13,0.5577417,37.57344,1,0,243,0.64,0,878,0,0
20,st2010-1444,IP095,Habiba,7/3/16 23:00,18,0.5593783,37.57276,1,0,115,0.25,0,879,0,0
20,st2010-1444,IP095,Habiba,7/3/16 23:30,25,0.5604133,37.57238,1,0,108,0.24,0,889,0,0
20,st2010-1444,IP095,Habiba,7/4/16 0:00,16,0.5615083,37.57214,1,0,35,0.47,0,771,0,0
20,st2010-1444,IP095,Habiba,7/4/16 0:30,16,0.5645016,37.57196,1,0,33,0.47,0,833,0,0
20,st2010-1444,IP095,Habiba,7/4/16 1:00,24,0.5657583,37.57088,1,0,42,0.05,0,865,0,0
20,st2010-1444,IP095,Habiba,7/4/16 1:30,17,0.5660083,37.57101,1,0,205,0.24,0,885,0,0
20,st2010-1444,IP095,Habiba,7/4/16 2:00,41,0.566105,37.57074,1,0,307,0.07,0,879,0,0
20,st2010-1444,IP095,Habiba,7/4/16 2:30,11,0.5673316,37.56891,1,0,306,2.6,0,879,0,0
20,st2010-1444,IP095,Habiba,7/4/16 3:00,13,0.5694817,37.56684,1,0,57,0.29,0,877,0,0
20,st2010-1444,IP095,Habiba,7/4/16 3:30,16,0.568265,37.56636,1,0,101,0.44,0,859,0,0
20,st2010-1444,IP095,Habiba,7/4/16 4:00,19,0.567385,37.56604,1,0,82,0.4,0,864,0,0
20,st2010-1444,IP095,Habiba,7/4/16 4:30,25,0.5669083,37.56596,1,0,354,0.31,0,873,0,0
20,st2010-1444,IP095,Habiba,7/4/16 5:00,14,0.56623,37.56612,1,0,86,0.47,0,864,0,0
20,st2010-1444,IP095,Habiba,7/4/16 5:30,19,0.5668483,37.56575,2,0,71,0.71,0,876,0,0
20,st2010-1444,IP095,Habiba,7/4/16 6:00,27,0.56805,37.56657,1,0,70,0.04,0,910,0,0
20,st2010-1444,IP095,Habiba,7/4/16 6:30,24,0.568215,37.56714,1,0,225,0.05,0,924,0,0
20,st2010-1444,IP095,Habiba,7/4/16 7:00,25,0.5679117,37.56742,1,0,64,0.07,0,930,0,0
20,st2010-1444,IP095,Habiba,7/4/16 7:30,41,0.566185,37.56757,1,0,74,0.07,0,878,0,0
20,st2010-1444,IP095,Habiba,7/4/16 8:00,13,0.56446,37.5699,1,0,98,0.51,0,874,0,0
20,st2010-1444,IP095,Habiba,7/4/16 8:30,13,0.5600616,37.57174,1,0,184,1.31,0,871,0,0
20,st2010-1444,IP095,Habiba,7/4/16 9:00,13,0.5595033,37.57196,1,0,310,0.15,0,869,0,0
20,st2010-1444,IP095,Habiba,7/4/16 9:30,13,0.5584,37.57258,1,0,131,0.13,0,867,0,0
20,st2010-1444,IP095,Habiba,7/4/16 10:00,17,0.5579266,37.5726,1,0,155,0.25,0,849,0,0
20,st2010-1444,IP095,Habiba,7/4/16 10:30,16,0.557745,37.5732,1,0,84,0.47,0,853,0,0
20,st2010-1444,IP095,Habiba,7/4/16 11:00,25,0.5575666,37.57323,2,0,317,0.05,0,795,0,0
20,st2010-1444,IP095,Habiba,7/4/16 11:30,17,0.55755,37.57282,1,0,106,0.56,0,758,0,0
20,st2010-1444,IP095,Habiba,7/4/16 12:00,41,0.558005,37.57252,1,0,354,0.05,0,871,0,0
20,st2010-1444,IP095,Habiba,7/4/16 12:30,13,0.558,37.5728,1,0,16,0.35,0,871,0,0
20,st2010-1444,IP095,Habiba,7/4/16 13:00,14,0.5581883,37.5732,1,0,65,0.15,0,872,0,0
20,st2010-1444,IP095,Habiba,7/4/16 13:30,24,0.5581917,37.57325,1,0,76,0.33,0,880,0,0
20,st2010-1444,IP095,Habiba,7/4/16 14:00,19,0.558195,37.5733,1,0,67,0.16,0,879,0,0
20,st2010-1444,IP095,Habiba,7/4/16 14:30,13,0.5581767,37.57332,1,0,117,0.29,0,878,0,0
20,st2010-1444,IP095,Habiba,7/4/16 15:00,13,0.5581833,37.57325,1,0,108,0.51,0,881,0,0
20,st2010-1444,IP095,Habiba,7/4/16 15:30,16,0.5584217,37.57288,1,0,173,0.44,0,883,0,0
20,st2010-1444,IP095,Habiba,7/4/16 16:00,14,0.5584366,37.57308,1,0,65,0.71,0,799,0,0
20,st2010-1444,IP095,Habiba,7/4/16 16:30,31,0.5582133,37.57345,1,0,186,0.11,0,888,0,0
20,st2010-1444,IP095,Habiba,7/4/16 17:00,12,0.5594767,37.57655,1,0,289,0.4,0,882,0,0
20,st2010-1444,IP095,Habiba,7/4/16 17:30,14,0.5601217,37.57882,1,0,32,2.4,0,886,0,0
20,st2010-1444,IP095,Habiba,7/4/16 18:00,13,0.562065,37.58165,1,0,305,0.15,0,884,0,0
20,st2010-1444,IP095,Habiba,7/4/16 18:30,15,0.5635167,37.58286,1,0,155,0.11,0,878,0,0
20,st2010-1444,IP095,Habiba,7/4/16 19:00,17,0.5638067,37.58226,1,0,277,0.33,0,887,0,0
20,st2010-1444,IP095,Habiba,7/4/16 19:30,24,0.5618383,37.58003,1,0,92,0.04,0,865,0,0
20,st2010-1444,IP095,Habiba,7/4/16 20:00,32,0.560645,37.57746,1,0,270,1.78,0,864,0,0
20,st2010-1444,IP095,Habiba,7/4/16 20:30,16,0.5612833,37.57465,1,0,183,0.56,0,877,0,0
20,st2010-1444,IP095,Habiba,7/4/16 21:00,17,0.561185,37.57399,1,0,81,0.51,0,879,0,0
20,st2010-1444,IP095,Habiba,7/4/16 21:30,14,0.5597867,37.57164,1,0,133,0.47,0,889,0,0
20,st2010-1444,IP095,Habiba,7/4/16 22:00,14,0.5592949,37.571,1,0,119,0.16,0,884,0,0
20,st2010-1444,IP095,Habiba,7/4/16 22:30,13,0.5592633,37.57091,1,0,72,0.67,0,880,0,0
20,st2010-1444,IP095,Habiba,7/4/16 23:00,13,0.5596917,37.57053,1,0,100,0.4,0,877,0,0
20,st2010-1444,IP095,Habiba,7/4/16 23:30,18,0.5595483,37.56999,1,0,98,0.71,0,875,0,0
20,st2010-1444,IP095,Habiba,7/5/16 0:00,31,0.5618383,37.56855,1,0,347,2.69,0,890,0,0
20,st2010-1444,IP095,Habiba,7/5/16 0:30,15,0.5642133,37.56805,1,0,337,0.87,0,876,0,0
20,st2010-1444,IP095,Habiba,7/5/16 1:00,13,0.5679767,37.56617,1,0,327,3.35,0,879,0,0
20,st2010-1444,IP095,Habiba,7/5/16 1:30,17,0.5691033,37.56514,1,0,358,0.2,0,880,0,0
20,st2010-1444,IP095,Habiba,7/5/16 2:00,14,0.56953,37.56593,2,0,32,0.07,0,880,0,0
20,st2010-1444,IP095,Habiba,7/5/16 2:30,13,0.5688034,37.56543,1,0,123,0.25,0,883,0,0
20,st2010-1444,IP095,Habiba,7/5/16 3:00,14,0.5685133,37.56459,1,0,78,0.31,0,867,0,0
20,st2010-1444,IP095,Habiba,7/5/16 3:30,18,0.5667533,37.56243,1,0,169,1.29,0,871,0,0
20,st2010-1444,IP095,Habiba,7/5/16 4:00,32,0.56683,37.56132,1,0,314,0.56,0,855,0,0
20,st2010-1444,IP095,Habiba,7/5/16 4:30,12,0.5685283,37.56107,1,0,319,0.13,0,873,0,0
20,st2010-1444,IP095,Habiba,7/5/16 5:00,11,0.570305,37.56022,1,0,144,0.16,0,872,0,0
20,st2010-1444,IP095,Habiba,7/5/16 5:30,18,0.5704134,37.56042,2,0,343,0.13,0,873,0,0
20,st2010-1444,IP095,Habiba,7/5/16 6:00,16,0.5706483,37.55995,1,0,104,0.25,0,871,0,0
20,st2010-1444,IP095,Habiba,7/5/16 6:30,13,0.5709433,37.56031,1,0,2,0.16,0,863,0,0
20,st2010-1444,IP095,Habiba,7/5/16 7:00,14,0.5705767,37.56102,1,0,78,0.16,0,870,0,0
20,st2010-1444,IP095,Habiba,7/5/16 7:30,16,0.5701683,37.56253,1,0,103,0.58,0,871,0,0
20,st2010-1444,IP095,Habiba,7/5/16 8:00,15,0.56623,37.56273,1,0,104,0.8,0,874,0,0
20,st2010-1444,IP095,Habiba,7/5/16 8:30,26,0.5632217,37.56479,1,0,103,0.31,0,879,0,0
20,st2010-1444,IP095,Habiba,7/5/16 9:00,41,0.56176,37.56662,1,0,159,2.55,0,868,0,0
20,st2010-1444,IP095,Habiba,7/5/16 9:30,14,0.5599633,37.56727,1,0,139,2.28,0,867,0,0
20,st2010-1444,IP095,Habiba,7/5/16 10:00,14,0.55849,37.56796,1,0,305,0.13,0,875,0,0
20,st2010-1444,IP095,Habiba,7/5/16 10:30,13,0.5570383,37.56771,1,0,90,0.31,0,877,0,0
20,st2010-1444,IP095,Habiba,7/5/16 11:00,13,0.5550833,37.5675,1,0,91,0.25,0,884,0,0
20,st2010-1444,IP095,Habiba,7/5/16 11:30,15,0.5527833,37.56655,1,0,260,0.6,0,891,0,0
20,st2010-1444,IP095,Habiba,7/5/16 12:00,13,0.551005,37.56609,1,0,104,0.8,0,885,0,0
20,st2010-1444,IP095,Habiba,7/5/16 12:30,25,0.5493383,37.56619,1,0,312,0.47,0,896,0,0
20,st2010-1444,IP095,Habiba,7/5/16 13:00,25,0.54901,37.56618,1,0,105,0.8,0,888,0,0
20,st2010-1444,IP095,Habiba,7/5/16 13:30,31,0.5491083,37.566,1,0,128,0.64,0,890,0,0
20,st2010-1444,IP095,Habiba,7/5/16 14:00,15,0.5491133,37.56598,1,0,220,0.13,0,872,0,0
20,st2010-1444,IP095,Habiba,7/5/16 14:30,25,0.5491217,37.56604,1,0,139,0.16,0,893,0,0
20,st2010-1444,IP095,Habiba,7/5/16 15:00,13,0.549455,37.56632,1,0,158,0.35,0,889,0,0
20,st2010-1444,IP095,Habiba,7/5/16 15:30,24,0.548295,37.56755,1,0,142,0.04,0,912,0,0
20,st2010-1444,IP095,Habiba,7/5/16 16:00,13,0.548075,37.56773,1,0,69,0.07,0,910,0,0
20,st2010-1444,IP095,Habiba,7/5/16 16:30,16,0.5472717,37.56761,1,0,140,0.29,0,910,0,0
20,st2010-1444,IP095,Habiba,7/5/16 17:00,12,0.5461267,37.56755,1,0,57,0.11,0,889,0,0
20,st2010-1444,IP095,Habiba,7/5/16 17:30,42,0.5460584,37.56767,1,0,134,0.04,0,905,0,0
20,st2010-1444,IP095,Habiba,7/5/16 18:00,24,0.5460066,37.56766,1,0,326,0.05,0,911,0,0
20,st2010-1444,IP095,Habiba,7/5/16 18:30,17,0.54602,37.56768,1,0,86,0.35,0,908,0,0
20,st2010-1444,IP095,Habiba,7/5/16 19:00,25,0.5459833,37.56782,1,0,328,0.02,0,908,0,0
20,st2010-1444,IP095,Habiba,7/5/16 19:30,25,0.5457033,37.56837,1,0,249,0.82,0,852,0,0
20,st2010-1444,IP095,Habiba,7/5/16 20:00,25,0.5459133,37.56874,1,0,126,1.89,0,883,0,0
20,st2010-1444,IP095,Habiba,7/5/16 20:30,41,0.54593,37.56985,1,0,177,0.07,0,906,0,0
20,st2010-1444,IP095,Habiba,7/5/16 21:00,11,0.5478383,37.57149,1,0,167,0.95,0,901,0,0
20,st2010-1444,IP095,Habiba,7/5/16 21:30,14,0.5486583,37.57265,1,0,156,1.35,0,909,0,0
20,st2010-1444,IP095,Habiba,7/5/16 22:00,14,0.5492783,37.57397,1,0,268,0.05,0,907,0,0
20,st2010-1444,IP095,Habiba,7/5/16 22:30,14,0.5506017,37.57435,1,0,137,0.38,0,896,0,0
20,st2010-1444,IP095,Habiba,7/5/16 23:00,15,0.5524266,37.57507,1,0,131,0.25,0,892,0,0
