record_id,collarid,collartype,Name,DATETIME,TIMETOFIX,LATITUDE,LONGITUDE,HDOP,HACCURACY,HEADING,SPEED,SPEEDACCURACY,ALTITUDE,TEMPERATURE,BATTERY
18,st2010-1442,IP095,Luna,5/21/16 11:00,25,0.7184449,37.7505,1,0,55,0.07,0,1017,0,0
18,st2010-1442,IP095,Luna,5/21/16 11:30,41,0.7185383,37.75075,1,0,272,0.02,0,1009,0,0
18,st2010-1442,IP095,Luna,5/21/16 12:00,13,0.7185516,37.75078,1,0,356,0.29,0,1009,0,0
18,st2010-1442,IP095,Luna,5/21/16 12:30,13,0.7169583,37.75406,2,0,122,1.02,0,1024,0,0
18,st2010-1442,IP095,Luna,5/21/16 13:00,25,0.7168716,37.75449,2,0,119,0.07,0,1034,0,0
18,st2010-1442,IP095,Luna,5/21/16 13:30,24,0.7172316,37.75408,2,0,212,0.76,0,1033,0,0
18,st2010-1442,IP095,Luna,5/21/16 14:00,41,0.71712,37.75438,1,0,301,0,0,1029,0,0
18,st2010-1442,IP095,Luna,5/21/16 14:30,21,0.717165,37.75436,1,0,184,0.02,0,1035,0,0
18,st2010-1442,IP095,Luna,5/21/16 15:00,13,0.7171616,37.75437,1,0,285,0.13,0,1037,0,0
18,st2010-1442,IP095,Luna,5/21/16 15:30,25,0.7173933,37.75443,2,0,158,0.13,0,1058,0,0
18,st2010-1442,IP095,Luna,5/21/16 16:00,13,0.7172833,37.75402,1,0,56,0.86,0,1023,0,0
18,st2010-1442,IP095,Luna,5/21/16 16:30,16,0.7163766,37.75343,1,0,221,2.55,0,1017,0,0
18,st2010-1442,IP095,Luna,5/21/16 17:00,13,0.7151566,37.75292,1,0,92,0.31,0,1034,0,0
18,st2010-1442,IP095,Luna,5/21/16 17:30,24,0.7134883,37.75281,1,0,296,0.07,0,1023,0,0
18,st2010-1442,IP095,Luna,5/21/16 18:00,27,0.709955,37.75221,1,0,107,1.06,0,1001,0,0
18,st2010-1442,IP095,Luna,5/21/16 18:30,27,0.706665,37.75103,1,0,28,0.04,0,964,0,0
18,st2010-1442,IP095,Luna,5/21/16 19:00,13,0.7047333,37.74694,1,0,218,2.8,0,1010,0,0
18,st2010-1442,IP095,Luna,5/21/16 19:30,41,0.7014167,37.74607,1,0,288,2.09,0,935,0,0
18,st2010-1442,IP095,Luna,5/21/16 20:00,11,0.6990483,37.74818,1,0,47,0.07,0,887,0,0
18,st2010-1442,IP095,Luna,5/21/16 20:30,13,0.6959884,37.7523,1,0,214,0.15,0,851,0,0
18,st2010-1442,IP095,Luna,5/21/16 21:00,13,0.6907583,37.75829,1,0,120,4,0,848,0,0
18,st2010-1442,IP095,Luna,5/21/16 21:30,24,0.6840817,37.76203,1,0,95,3.28,0,816,0,0
18,st2010-1442,IP095,Luna,5/21/16 22:00,13,0.6772033,37.77094,1,0,143,1.66,0,796,0,0
18,st2010-1442,IP095,Luna,5/21/16 22:30,25,0.6745149,37.77504,1,0,152,0.04,0,756,0,0
18,st2010-1442,IP095,Luna,5/21/16 23:00,20,0.67628,37.77865,1,0,81,1.15,0,733,0,0
18,st2010-1442,IP095,Luna,5/21/16 23:30,13,0.67536,37.7818,1,0,137,2.78,0,784,0,0
18,st2010-1442,IP095,Luna,5/22/16 0:00,24,0.6753933,37.78384,1,0,62,2.22,0,827,0,0
18,st2010-1442,IP095,Luna,5/22/16 0:30,42,0.6737883,37.78632,1,0,278,0.05,0,794,0,0
18,st2010-1442,IP095,Luna,5/22/16 1:00,15,0.67486,37.79148,1,0,89,4.7,0,810,0,0
18,st2010-1442,IP095,Luna,5/22/16 1:30,14,0.6741917,37.79654,1,0,182,0.15,0,815,0,0
18,st2010-1442,IP095,Luna,5/22/16 2:00,14,0.67433,37.7989,1,0,75,2.84,0,811,0,0
18,st2010-1442,IP095,Luna,5/22/16 2:30,18,0.67479,37.80088,1,0,22,0.29,0,794,0,0
18,st2010-1442,IP095,Luna,5/22/16 3:00,25,0.6747884,37.80087,1,0,5,0.05,0,799,0,0
18,st2010-1442,IP095,Luna,5/22/16 3:30,24,0.6747866,37.80085,2,0,317,0.02,0,783,0,0
18,st2010-1442,IP095,Luna,5/22/16 4:00,14,0.6749067,37.80096,1,0,20,0.38,0,777,0,0
18,st2010-1442,IP095,Luna,5/22/16 4:30,23,0.6765267,37.80259,1,0,112,0.13,0,813,0,0
18,st2010-1442,IP095,Luna,5/22/16 5:00,41,0.67641,37.8028,1,0,314,0.04,0,808,0,0
18,st2010-1442,IP095,Luna,5/22/16 5:30,13,0.677905,37.80386,1,0,295,0.38,0,814,0,0
18,st2010-1442,IP095,Luna,5/22/16 6:00,13,0.6816466,37.80509,1,0,26,0.07,0,792,0,0
18,st2010-1442,IP095,Luna,5/22/16 6:30,13,0.6852767,37.80524,1,0,101,0.25,0,822,0,0
18,st2010-1442,IP095,Luna,5/22/16 7:00,13,0.6889516,37.80647,1,0,67,0.29,0,846,0,0
18,st2010-1442,IP095,Luna,5/22/16 7:30,17,0.6902416,37.80997,1,0,106,2.15,0,846,0,0
18,st2010-1442,IP095,Luna,5/22/16 8:00,12,0.6935033,37.81567,2,0,31,3.4,0,846,0,0
18,st2010-1442,IP095,Luna,5/22/16 8:30,18,0.6987733,37.82049,1,0,73,1,0,834,0,0
18,st2010-1442,IP095,Luna,5/22/16 9:00,25,0.7022234,37.82225,1,0,355,0.02,0,822,0,0
18,st2010-1442,IP095,Luna,5/22/16 9:30,41,0.70263,37.82228,1,0,59,0.04,0,815,0,0
18,st2010-1442,IP095,Luna,5/22/16 10:00,13,0.705985,37.82391,1,0,30,1.49,0,813,0,0
18,st2010-1442,IP095,Luna,5/22/16 10:30,13,0.70988,37.82421,1,0,98,0.56,0,816,0,0
18,st2010-1442,IP095,Luna,5/22/16 11:00,13,0.7129583,37.82507,1,0,124,0.07,0,818,0,0
18,st2010-1442,IP095,Luna,5/22/16 11:30,13,0.7162683,37.82651,1,0,85,0.25,0,809,0,0
18,st2010-1442,IP095,Luna,5/22/16 12:00,14,0.7185333,37.82864,1,0,121,3.75,0,796,0,0
18,st2010-1442,IP095,Luna,5/22/16 12:30,16,0.717385,37.83291,1,0,88,3.91,0,766,0,0
18,st2010-1442,IP095,Luna,5/22/16 13:00,16,0.7183767,37.83527,1,0,90,0.82,0,768,0,0
18,st2010-1442,IP095,Luna,5/22/16 13:30,24,0.7188317,37.83598,1,0,110,0.15,0,766,0,0
18,st2010-1442,IP095,Luna,5/22/16 14:00,12,0.7184533,37.84032,1,0,81,0.66,0,777,0,0
18,st2010-1442,IP095,Luna,5/22/16 14:30,42,0.7158533,37.84655,1,0,356,0.35,0,748,0,0
18,st2010-1442,IP095,Luna,5/22/16 15:00,13,0.7146683,37.85205,1,0,99,0.24,0,744,0,0
18,st2010-1442,IP095,Luna,5/22/16 15:30,17,0.7151183,37.85342,1,0,131,0.16,0,747,0,0
18,st2010-1442,IP095,Luna,5/22/16 16:00,17,0.7157516,37.85438,1,0,65,0.35,0,747,0,0
18,st2010-1442,IP095,Luna,5/22/16 16:30,13,0.716115,37.85571,1,0,131,0.33,0,745,0,0
18,st2010-1442,IP095,Luna,5/22/16 17:00,29,0.71928,37.85745,1,0,335,0.07,0,700,0,0
18,st2010-1442,IP095,Luna,5/22/16 17:30,23,0.7214083,37.85796,1,0,30,2.69,0,748,0,0
18,st2010-1442,IP095,Luna,5/22/16 18:00,27,0.7236366,37.85986,1,0,18,2.11,0,737,0,0
18,st2010-1442,IP095,Luna,5/22/16 18:30,13,0.7244433,37.86178,1,0,149,1.58,0,734,0,0
18,st2010-1442,IP095,Luna,5/22/16 19:00,25,0.7242134,37.86263,1,0,203,0.07,0,755,0,0
18,st2010-1442,IP095,Luna,5/22/16 19:30,42,0.72434,37.86257,1,0,170,0.05,0,745,0,0
18,st2010-1442,IP095,Luna,5/22/16 20:00,13,0.7231633,37.86267,1,0,100,0.24,0,748,0,0
18,st2010-1442,IP095,Luna,5/22/16 20:30,13,0.7200216,37.86161,1,0,266,2.35,0,753,0,0
18,st2010-1442,IP095,Luna,5/22/16 21:00,13,0.7199333,37.85938,1,0,259,0.86,0,751,0,0
18,st2010-1442,IP095,Luna,5/22/16 21:30,13,0.7198367,37.85843,1,0,216,0.05,0,743,0,0
18,st2010-1442,IP095,Luna,5/22/16 22:00,13,0.7199467,37.85847,1,0,110,0.33,0,744,0,0
18,st2010-1442,IP095,Luna,5/22/16 22:30,25,0.721315,37.85985,1,0,63,1.87,0,724,0,0
18,st2010-1442,IP095,Luna,5/22/16 23:00,25,0.72407,37.86148,1,0,62,0.11,0,731,0,0
18,st2010-1442,IP095,Luna,5/22/16 23:30,41,0.7240067,37.86145,1,0,28,0.07,0,755,0,0
18,st2010-1442,IP095,Luna,5/23/16 0:00,13,0.7239566,37.86143,1,0,282,0.22,0,759,0,0
18,st2010-1442,IP095,Luna,5/23/16 0:30,15,0.72394,37.86149,1,0,86,0.25,0,755,0,0
18,st2010-1442,IP095,Luna,5/23/16 1:00,14,0.723965,37.86143,1,0,102,0.25,0,751,0,0
18,st2010-1442,IP095,Luna,5/23/16 1:30,17,0.7239583,37.86147,1,0,112,0.31,0,747,0,0
18,st2010-1442,IP095,Luna,5/23/16 2:00,13,0.72443,37.86421,1,0,57,0.11,0,751,0,0
18,st2010-1442,IP095,Luna,5/23/16 2:30,16,0.72419,37.86451,1,0,58,0.29,0,752,0,0
18,st2010-1442,IP095,Luna,5/23/16 3:00,13,0.7241684,37.86575,1,0,112,2.07,0,747,0,0
18,st2010-1442,IP095,Luna,5/23/16 3:30,13,0.7245767,37.86691,1,0,84,0.35,0,751,0,0
18,st2010-1442,IP095,Luna,5/23/16 4:00,24,0.72633,37.86755,1,0,255,0.07,0,786,0,0
18,st2010-1442,IP095,Luna,5/23/16 4:30,25,0.727205,37.87008,1,0,145,1.06,0,753,0,0
18,st2010-1442,IP095,Luna,5/23/16 5:00,42,0.73046,37.87456,1,0,30,0.22,0,740,0,0
18,st2010-1442,IP095,Luna,5/23/16 5:30,13,0.7314933,37.8755,1,0,71,2.48,0,738,0,0
18,st2010-1442,IP095,Luna,5/23/16 6:00,13,0.7317167,37.87598,1,0,208,0.22,0,735,0,0
18,st2010-1442,IP095,Luna,5/23/16 6:30,13,0.7317366,37.87598,2,0,346,1.31,0,734,0,0
18,st2010-1442,IP095,Luna,5/23/16 7:00,13,0.7329033,37.87554,2,0,61,1.95,0,726,0,0
18,st2010-1442,IP095,Luna,5/23/16 7:30,13,0.7313967,37.88129,2,0,92,1.29,0,738,0,0
18,st2010-1442,IP095,Luna,5/23/16 8:00,13,0.7275484,37.88359,1,0,138,2.93,0,743,0,0
18,st2010-1442,IP095,Luna,5/23/16 8:30,14,0.7212883,37.88374,1,0,78,0.71,0,747,0,0
18,st2010-1442,IP095,Luna,5/23/16 9:00,15,0.7189066,37.8822,1,0,230,1.38,0,751,0,0
18,st2010-1442,IP095,Luna,5/23/16 9:31,70,0.71852,37.88107,1,0,36,0.04,0,757,0,0
18,st2010-1442,IP095,Luna,5/23/16 10:00,13,0.7189649,37.88074,1,0,86,0.38,0,749,0,0
18,st2010-1442,IP095,Luna,5/23/16 10:30,13,0.7189933,37.88036,1,0,202,0.16,0,745,0,0
18,st2010-1442,IP095,Luna,5/23/16 11:00,13,0.7235583,37.88015,1,0,54,0.16,0,754,0,0
18,st2010-1442,IP095,Luna,5/23/16 11:30,13,0.7330617,37.88192,1,0,43,2.84,0,751,0,0
18,st2010-1442,IP095,Luna,5/23/16 12:00,16,0.73777,37.88414,1,0,58,2.93,0,742,0,0
18,st2010-1442,IP095,Luna,5/23/16 12:30,18,0.7389467,37.88368,1,0,81,0.51,0,727,0,0
18,st2010-1442,IP095,Luna,5/23/16 13:00,18,0.7394434,37.88121,1,0,26,0.8,0,729,0,0
18,st2010-1442,IP095,Luna,5/23/16 13:30,41,0.7405766,37.87917,1,0,222,0.02,0,735,0,0
18,st2010-1442,IP095,Luna,5/23/16 14:00,14,0.74058,37.8782,1,0,283,1.55,0,734,0,0
18,st2010-1442,IP095,Luna,5/23/16 14:30,13,0.74041,37.87638,1,0,19,0.25,0,741,0,0
18,st2010-1442,IP095,Luna,5/23/16 15:00,13,0.7392967,37.87424,1,0,256,0.67,0,738,0,0
18,st2010-1442,IP095,Luna,5/23/16 15:30,13,0.7420567,37.87297,1,0,39,0.44,0,738,0,0
18,st2010-1442,IP095,Luna,5/23/16 16:00,13,0.7433167,37.87106,1,0,176,0.24,0,744,0,0
18,st2010-1442,IP095,Luna,5/23/16 16:30,13,0.7426883,37.8681,1,0,238,0.67,0,738,0,0
18,st2010-1442,IP095,Luna,5/23/16 17:00,20,0.7424566,37.86284,1,0,196,0.07,0,755,0,0
18,st2010-1442,IP095,Luna,5/23/16 17:30,26,0.7416967,37.85938,1,0,268,3.39,0,761,0,0
18,st2010-1442,IP095,Luna,5/23/16 18:00,27,0.741765,37.85765,1,0,113,0.11,0,752,0,0
18,st2010-1442,IP095,Luna,5/23/16 18:30,27,0.741205,37.8566,1,0,226,0.64,0,760,0,0
18,st2010-1442,IP095,Luna,5/23/16 19:00,15,0.7403349,37.85681,1,0,218,0.69,0,781,0,0
18,st2010-1442,IP095,Luna,5/23/16 19:30,41,0.739765,37.85667,1,0,113,0.29,0,766,0,0
18,st2010-1442,IP095,Luna,5/23/16 20:00,13,0.7388983,37.85587,1,0,246,2.71,0,761,0,0
18,st2010-1442,IP095,Luna,5/23/16 20:30,13,0.738195,37.85679,1,0,3,0.13,0,764,0,0
18,st2010-1442,IP095,Luna,5/23/16 21:00,13,0.736265,37.85777,1,0,209,0.15,0,758,0,0
18,st2010-1442,IP095,Luna,5/23/16 21:30,13,0.7352716,37.85765,1,0,339,0.33,0,756,0,0
18,st2010-1442,IP095,Luna,5/23/16 22:00,13,0.734785,37.85742,1,0,339,0.02,0,735,0,0
18,st2010-1442,IP095,Luna,5/23/16 22:30,13,0.7343966,37.85489,1,0,306,2.89,0,721,0,0
18,st2010-1442,IP095,Luna,5/23/16 23:00,17,0.7391366,37.85776,1,0,14,1.98,0,747,0,0
18,st2010-1442,IP095,Luna,5/23/16 23:30,24,0.7424099,37.86111,1,0,10,1.02,0,748,0,0
18,st2010-1442,IP095,Luna,5/24/16 0:00,28,0.7481334,37.85908,1,0,58,2.97,0,739,0,0
18,st2010-1442,IP095,Luna,5/24/16 0:30,41,0.7546666,37.85875,1,0,315,1.4,0,756,0,0
18,st2010-1442,IP095,Luna,5/24/16 1:00,15,0.7547933,37.85848,1,0,161,0.11,0,772,0,0
18,st2010-1442,IP095,Luna,5/24/16 1:30,17,0.7547567,37.85849,1,0,29,0.35,0,756,0,0
18,st2010-1442,IP095,Luna,5/24/16 2:00,15,0.7547533,37.85849,1,0,3,0.53,0,756,0,0
18,st2010-1442,IP095,Luna,5/24/16 2:30,13,0.754915,37.85873,1,0,333,0.58,0,755,0,0
18,st2010-1442,IP095,Luna,5/24/16 3:00,13,0.7548817,37.85925,1,0,123,2.71,0,754,0,0
18,st2010-1442,IP095,Luna,5/24/16 3:30,13,0.7597516,37.86094,1,0,140,1.38,0,756,0,0
18,st2010-1442,IP095,Luna,5/24/16 4:00,17,0.7600716,37.86566,1,0,31,3.4,0,748,0,0
18,st2010-1442,IP095,Luna,5/24/16 4:30,22,0.7615383,37.86723,1,0,109,3.68,0,761,0,0
18,st2010-1442,IP095,Luna,5/24/16 5:00,41,0.7620033,37.86906,1,0,46,0.07,0,771,0,0
18,st2010-1442,IP095,Luna,5/24/16 5:30,13,0.7607683,37.8704,1,0,87,0.38,0,760,0,0
18,st2010-1442,IP095,Luna,5/24/16 6:00,13,0.7550033,37.87217,1,0,148,0.2,0,748,0,0
18,st2010-1442,IP095,Luna,5/24/16 6:30,13,0.749915,37.87212,1,0,203,3.57,0,739,0,0
18,st2010-1442,IP095,Luna,5/24/16 7:00,13,0.74733,37.87077,1,0,108,0.46,0,738,0,0
18,st2010-1442,IP095,Luna,5/24/16 7:30,17,0.7458183,37.87132,1,0,144,1.51,0,741,0,0
18,st2010-1442,IP095,Luna,5/24/16 8:00,16,0.7382666,37.87172,1,0,341,0.4,0,737,0,0
18,st2010-1442,IP095,Luna,5/24/16 8:30,13,0.7359783,37.87471,2,0,55,1.16,0,739,0,0
18,st2010-1442,IP095,Luna,5/24/16 9:00,42,0.7372667,37.87803,1,0,163,0.07,0,737,0,0
18,st2010-1442,IP095,Luna,5/24/16 9:30,13,0.7405384,37.87902,1,0,28,2.33,0,736,0,0
18,st2010-1442,IP095,Luna,5/24/16 10:00,13,0.7428467,37.87954,1,0,233,0.38,0,735,0,0
18,st2010-1442,IP095,Luna,5/24/16 10:30,13,0.7438517,37.88162,1,0,43,1.31,0,742,0,0
18,st2010-1442,IP095,Luna,5/24/16 11:00,13,0.7508433,37.88459,1,0,147,0.24,0,770,0,0
18,st2010-1442,IP095,Luna,5/24/16 11:30,13,0.757135,37.88615,1,0,348,1.26,0,800,0,0
18,st2010-1442,IP095,Luna,5/24/16 12:00,16,0.7577783,37.88561,1,0,10,2.15,0,794,0,0
18,st2010-1442,IP095,Luna,5/24/16 12:30,17,0.7594984,37.88533,1,0,340,2.38,0,789,0,0
18,st2010-1442,IP095,Luna,5/24/16 13:00,12,0.7615733,37.88588,1,0,83,0.22,0,806,0,0
18,st2010-1442,IP095,Luna,5/24/16 13:30,42,0.76381,37.88507,1,0,141,0.05,0,803,0,0
18,st2010-1442,IP095,Luna,5/24/16 14:00,13,0.76384,37.88509,1,0,311,0.07,0,801,0,0
18,st2010-1442,IP095,Luna,5/24/16 14:30,14,0.763925,37.88521,2,0,64,0.11,0,798,0,0
18,st2010-1442,IP095,Luna,5/24/16 15:00,13,0.7639416,37.88513,1,0,98,0.38,0,802,0,0
18,st2010-1442,IP095,Luna,5/24/16 15:30,14,0.7677533,37.88593,1,0,92,0.2,0,816,0,0
18,st2010-1442,IP095,Luna,5/24/16 16:00,25,0.7684867,37.88601,1,0,284,0.29,0,813,0,0
18,st2010-1442,IP095,Luna,5/24/16 16:30,24,0.7713233,37.88593,1,0,67,0.07,0,833,0,0
18,st2010-1442,IP095,Luna,5/24/16 17:00,13,0.7714599,37.88609,2,0,88,0.47,0,794,0,0
18,st2010-1442,IP095,Luna,5/24/16 17:30,41,0.771495,37.88612,1,0,329,0.05,0,820,0,0
18,st2010-1442,IP095,Luna,5/24/16 18:00,25,0.7714916,37.8861,1,0,352,0.02,0,824,0,0
18,st2010-1442,IP095,Luna,5/24/16 18:30,25,0.7717083,37.88622,1,0,343,0.04,0,817,0,0
18,st2010-1442,IP095,Luna,5/24/16 19:00,25,0.7717116,37.88626,2,0,327,0.02,0,811,0,0
18,st2010-1442,IP095,Luna,5/24/16 19:30,13,0.7719867,37.88647,1,0,31,1.18,0,821,0,0
18,st2010-1442,IP095,Luna,5/24/16 20:00,13,0.7729784,37.88645,1,0,108,0.31,0,822,0,0
18,st2010-1442,IP095,Luna,5/24/16 20:30,13,0.7690266,37.87905,1,0,265,2.42,0,773,0,0
18,st2010-1442,IP095,Luna,5/24/16 21:00,24,0.7679017,37.87231,1,0,165,0.22,0,752,0,0
18,st2010-1442,IP095,Luna,5/24/16 21:30,22,0.7665016,37.86986,1,0,189,0.05,0,776,0,0
18,st2010-1442,IP095,Luna,5/24/16 22:00,26,0.7672783,37.86726,1,0,281,0.05,0,780,0,0
18,st2010-1442,IP095,Luna,5/24/16 22:30,42,0.7671433,37.86423,1,0,327,2.86,0,785,0,0
18,st2010-1442,IP095,Luna,5/24/16 23:00,16,0.765635,37.86149,1,0,139,0.24,0,756,0,0
18,st2010-1442,IP095,Luna,5/24/16 23:30,14,0.7651066,37.86039,1,0,106,0.16,0,766,0,0
18,st2010-1442,IP095,Luna,5/25/16 0:00,14,0.76511,37.86037,1,0,192,0.16,0,765,0,0
18,st2010-1442,IP095,Luna,5/25/16 0:30,15,0.7649317,37.85672,1,0,79,0.11,0,764,0,0
18,st2010-1442,IP095,Luna,5/25/16 1:00,14,0.763765,37.85656,1,0,48,0.82,0,765,0,0
18,st2010-1442,IP095,Luna,5/25/16 1:30,21,0.7630984,37.85753,1,0,114,1.02,0,761,0,0
18,st2010-1442,IP095,Luna,5/25/16 2:00,17,0.76305,37.85757,1,0,274,0.86,0,774,0,0
18,st2010-1442,IP095,Luna,5/25/16 2:30,26,0.76216,37.85814,1,0,88,0.8,0,772,0,0
18,st2010-1442,IP095,Luna,5/25/16 3:00,41,0.7620466,37.85816,1,0,249,0.04,0,753,0,0
18,st2010-1442,IP095,Luna,5/25/16 3:30,13,0.7638333,37.85695,1,0,153,0.4,0,761,0,0
18,st2010-1442,IP095,Luna,5/25/16 4:00,13,0.7615033,37.85407,1,0,121,0.31,0,760,0,0
18,st2010-1442,IP095,Luna,5/25/16 4:30,14,0.7605,37.8561,1,0,118,0.46,0,767,0,0
18,st2010-1442,IP095,Luna,5/25/16 5:00,13,0.760565,37.85885,1,0,149,0.47,0,766,0,0
18,st2010-1442,IP095,Luna,5/25/16 5:30,25,0.7647633,37.85831,1,0,99,0.53,0,724,0,0
18,st2010-1442,IP095,Luna,5/25/16 6:00,42,0.76533,37.85872,1,0,82,3.29,0,755,0,0
18,st2010-1442,IP095,Luna,5/25/16 6:30,21,0.7664316,37.8616,1,0,114,2.22,0,760,0,0
18,st2010-1442,IP095,Luna,5/25/16 7:00,13,0.7641733,37.86783,1,0,92,0.82,0,761,0,0
18,st2010-1442,IP095,Luna,5/25/16 7:30,13,0.76196,37.87576,1,0,77,1.66,0,755,0,0
18,st2010-1442,IP095,Luna,5/25/16 8:00,13,0.7549383,37.88675,1,0,156,3.15,0,802,0,0
18,st2010-1442,IP095,Luna,5/25/16 8:30,13,0.7465484,37.89465,1,0,36,0.31,0,796,0,0
18,st2010-1442,IP095,Luna,5/25/16 9:00,13,0.7367333,37.89626,1,0,196,4.35,0,741,0,0
18,st2010-1442,IP095,Luna,5/25/16 9:30,13,0.7298716,37.89457,1,0,94,0.4,0,720,0,0
18,st2010-1442,IP095,Luna,5/25/16 10:00,16,0.7296683,37.89696,1,0,38,0.53,0,742,0,0
18,st2010-1442,IP095,Luna,5/25/16 10:30,30,0.7305083,37.89761,1,0,50,2.73,0,742,0,0
18,st2010-1442,IP095,Luna,5/25/16 11:00,13,0.7311183,37.8991,1,0,37,2.35,0,750,0,0
18,st2010-1442,IP095,Luna,5/25/16 11:30,13,0.7330316,37.90089,1,0,39,0.07,0,752,0,0
18,st2010-1442,IP095,Luna,5/25/16 12:00,13,0.7341983,37.90247,1,0,140,2.04,0,756,0,0
18,st2010-1442,IP095,Luna,5/25/16 12:30,13,0.733245,37.90707,1,0,130,0.46,0,765,0,0
18,st2010-1442,IP095,Luna,5/25/16 13:00,14,0.73324,37.90734,1,0,229,2.77,0,772,0,0
18,st2010-1442,IP095,Luna,5/25/16 13:30,13,0.7319416,37.90786,1,0,273,0.86,0,768,0,0
18,st2010-1442,IP095,Luna,5/25/16 14:00,16,0.7301133,37.90791,1,0,194,1.53,0,770,0,0
18,st2010-1442,IP095,Luna,5/25/16 14:31,62,0.730085,37.90806,1,0,264,0.11,0,777,0,0
18,st2010-1442,IP095,Luna,5/25/16 15:00,11,0.7307683,37.9086,1,0,264,0.35,0,766,0,0
18,st2010-1442,IP095,Luna,5/25/16 15:30,11,0.73074,37.90861,1,0,269,0.33,0,770,0,0
18,st2010-1442,IP095,Luna,5/25/16 16:00,20,0.7306166,37.90868,1,0,97,0.47,0,753,0,0
18,st2010-1442,IP095,Luna,5/25/16 16:30,13,0.729425,37.9092,1,0,116,0.25,0,781,0,0
18,st2010-1442,IP095,Luna,5/25/16 17:00,13,0.724835,37.91024,1,0,205,0.51,0,788,0,0
18,st2010-1442,IP095,Luna,5/25/16 17:30,16,0.7232933,37.91087,1,0,76,0.25,0,772,0,0
18,st2010-1442,IP095,Luna,5/25/16 18:00,23,0.7225967,37.91138,1,0,350,0.16,0,742,0,0
18,st2010-1442,IP095,Luna,5/25/16 18:30,24,0.7225617,37.91162,1,0,254,0.02,0,735,0,0
18,st2010-1442,IP095,Luna,5/25/16 19:00,13,0.7223184,37.9119,1,0,268,0.25,0,752,0,0
18,st2010-1442,IP095,Luna,5/25/16 19:30,41,0.7222067,37.91164,1,0,310,0,0,753,0,0
18,st2010-1442,IP095,Luna,5/25/16 20:00,14,0.72192,37.91057,1,0,271,2.51,0,749,0,0
18,st2010-1442,IP095,Luna,5/25/16 20:30,13,0.7212666,37.90902,1,0,6,0.53,0,743,0,0
18,st2010-1442,IP095,Luna,5/25/16 21:00,14,0.7225034,37.90526,1,0,277,3.33,0,748,0,0
18,st2010-1442,IP095,Luna,5/25/16 21:30,13,0.7184899,37.89779,1,0,254,4.35,0,741,0,0
18,st2010-1442,IP095,Luna,5/25/16 22:00,14,0.7100667,37.8757,1,0,241,0.35,0,741,0,0
18,st2010-1442,IP095,Luna,5/25/16 22:30,13,0.7106817,37.86324,1,0,100,1,0,744,0,0
18,st2010-1442,IP095,Luna,5/25/16 23:00,12,0.7123883,37.85942,2,0,103,0.35,0,749,0,0
18,st2010-1442,IP095,Luna,5/25/16 23:30,17,0.7124984,37.85751,2,0,235,0.56,0,739,0,0
18,st2010-1442,IP095,Luna,5/26/16 0:00,12,0.7137283,37.85798,3,0,29,1.13,0,741,0,0
18,st2010-1442,IP095,Luna,5/26/16 0:30,12,0.7191516,37.85859,4,0,272,3.39,0,743,0,0
18,st2010-1442,IP095,Luna,5/26/16 1:00,41,0.7234666,37.8606,2,0,6,0.58,0,754,0,0
18,st2010-1442,IP095,Luna,5/26/16 1:30,11,0.7238117,37.86068,2,0,244,0.47,0,750,0,0
18,st2010-1442,IP095,Luna,5/26/16 2:00,12,0.7237266,37.8607,2,0,313,0.16,0,748,0,0
18,st2010-1442,IP095,Luna,5/26/16 2:30,16,0.7287816,37.86152,2,0,307,2.11,0,754,0,0
18,st2010-1442,IP095,Luna,5/26/16 3:00,12,0.7364066,37.86206,2,0,30,3.2,0,740,0,0
18,st2010-1442,IP095,Luna,5/26/16 3:30,13,0.73987,37.86213,2,0,214,0.31,0,771,0,0
18,st2010-1442,IP095,Luna,5/26/16 4:00,23,0.7424217,37.86162,2,0,144,0.13,0,750,0,0
18,st2010-1442,IP095,Luna,5/26/16 4:30,24,0.7424233,37.86163,3,0,340,0.44,0,750,0,0
18,st2010-1442,IP095,Luna,5/26/16 5:00,40,0.742465,37.86139,1,0,182,0.95,0,762,0,0
18,st2010-1442,IP095,Luna,5/26/16 5:30,11,0.7412183,37.86272,1,0,111,0.44,0,747,0,0
18,st2010-1442,IP095,Luna,5/26/16 6:00,11,0.7376867,37.86278,2,0,199,3.88,0,751,0,0
18,st2010-1442,IP095,Luna,5/26/16 6:30,12,0.73283,37.86507,2,0,190,1.66,0,736,0,0
18,st2010-1442,IP095,Luna,5/26/16 7:00,11,0.732185,37.86455,2,0,242,0.31,0,738,0,0
18,st2010-1442,IP095,Luna,5/26/16 7:30,11,0.7303516,37.86496,2,0,207,2.38,0,741,0,0
18,st2010-1442,IP095,Luna,5/26/16 8:00,19,0.723525,37.86475,2,0,94,0.46,0,743,0,0
18,st2010-1442,IP095,Luna,5/26/16 8:30,21,0.7202666,37.86538,3,0,127,2.84,0,750,0,0
18,st2010-1442,IP095,Luna,5/26/16 9:00,24,0.717765,37.86718,3,0,59,1.84,0,748,0,0
18,st2010-1442,IP095,Luna,5/26/16 9:30,40,0.7170449,37.8678,1,0,284,0.11,0,758,0,0
18,st2010-1442,IP095,Luna,5/26/16 10:00,11,0.715735,37.86833,1,0,160,2.42,0,759,0,0
18,st2010-1442,IP095,Luna,5/26/16 10:30,11,0.7143633,37.8689,1,0,66,0.44,0,769,0,0
