record_id,collarid,collartype,Name,DATETIME,TIMETOFIX,LATITUDE,LONGITUDE,HDOP,HACCURACY,HEADING,SPEED,SPEEDACCURACY,ALTITUDE,TEMPERATURE,BATTERY
19,st2010-1443,IP095,Soutine,6/26/16 9:00,13,0.5682183,37.56269,1,0,14,0.22,0,863,0,0
19,st2010-1443,IP095,Soutine,6/26/16 9:30,13,0.56504,37.5618,1,0,139,0.22,0,862,0,0
19,st2010-1443,IP095,Soutine,6/26/16 10:00,13,0.563835,37.5619,1,0,192,2.31,0,864,0,0
19,st2010-1443,IP095,Soutine,6/26/16 10:30,13,0.5601833,37.56154,1,0,128,0.4,0,865,0,0
19,st2010-1443,IP095,Soutine,6/26/16 11:00,13,0.5592133,37.56157,1,0,108,0.53,0,868,0,0
19,st2010-1443,IP095,Soutine,6/26/16 11:30,13,0.5612383,37.56205,1,0,105,0.8,0,871,0,0
19,st2010-1443,IP095,Soutine,6/26/16 12:00,23,0.56035,37.56093,1,0,129,3.04,0,870,0,0
19,st2010-1443,IP095,Soutine,6/26/16 12:30,27,0.560895,37.56652,1,0,86,2.73,0,868,0,0
19,st2010-1443,IP095,Soutine,6/26/16 13:00,41,0.5607316,37.57002,1,0,105,0,0,871,0,0
19,st2010-1443,IP095,Soutine,6/26/16 13:30,17,0.56015,37.57147,1,0,348,0.07,0,869,0,0
19,st2010-1443,IP095,Soutine,6/26/16 14:00,24,0.5600399,37.57162,1,0,240,0.05,0,872,0,0
19,st2010-1443,IP095,Soutine,6/26/16 14:30,13,0.5595083,37.57256,1,0,54,0.24,0,869,0,0
19,st2010-1443,IP095,Soutine,6/26/16 15:00,20,0.55929,37.57275,1,0,215,0.13,0,885,0,0
19,st2010-1443,IP095,Soutine,6/26/16 15:30,26,0.559315,37.57271,2,0,200,0.25,0,874,0,0
19,st2010-1443,IP095,Soutine,6/26/16 16:00,24,0.5593166,37.57269,2,0,124,1.2,0,873,0,0
19,st2010-1443,IP095,Soutine,6/26/16 16:30,37,0.5592734,37.57272,1,0,58,0.4,0,880,0,0
19,st2010-1443,IP095,Soutine,6/26/16 17:00,20,0.5592766,37.57273,1,0,269,0.07,0,874,0,0
19,st2010-1443,IP095,Soutine,6/26/16 17:30,13,0.55926,37.57266,1,0,75,0.47,0,860,0,0
19,st2010-1443,IP095,Soutine,6/26/16 18:00,24,0.5592334,37.57272,2,0,248,0.13,0,877,0,0
19,st2010-1443,IP095,Soutine,6/26/16 18:30,13,0.5593533,37.57278,1,0,66,0.6,0,866,0,0
19,st2010-1443,IP095,Soutine,6/26/16 19:00,24,0.5592067,37.57264,1,0,112,0,0,857,0,0
19,st2010-1443,IP095,Soutine,6/26/16 19:30,26,0.5592783,37.57261,1,0,72,0.47,0,859,0,0
19,st2010-1443,IP095,Soutine,6/26/16 20:00,26,0.560865,37.57544,1,0,92,0.56,0,874,0,0
19,st2010-1443,IP095,Soutine,6/26/16 20:30,32,0.56196,37.5766,1,0,64,1.6,0,858,0,0
19,st2010-1443,IP095,Soutine,6/26/16 21:00,13,0.5642233,37.57565,1,0,96,0.22,0,873,0,0
19,st2010-1443,IP095,Soutine,6/26/16 21:30,13,0.56623,37.57513,1,0,91,0.33,0,874,0,0
19,st2010-1443,IP095,Soutine,6/26/16 22:00,13,0.5683933,37.57346,1,0,107,0.24,0,879,0,0
19,st2010-1443,IP095,Soutine,6/26/16 22:30,13,0.5689433,37.57306,1,0,120,0.33,0,879,0,0
19,st2010-1443,IP095,Soutine,6/26/16 23:00,19,0.569565,37.5735,1,0,193,0.46,0,875,0,0
19,st2010-1443,IP095,Soutine,6/26/16 23:30,19,0.5699067,37.57349,1,0,259,0.2,0,877,0,0
19,st2010-1443,IP095,Soutine,6/27/16 0:00,28,0.568215,37.57111,1,0,36,0.11,0,868,0,0
19,st2010-1443,IP095,Soutine,6/27/16 0:30,14,0.5673283,37.5705,1,0,143,2.86,0,869,0,0
19,st2010-1443,IP095,Soutine,6/27/16 1:00,24,0.567855,37.56895,1,0,311,3.15,0,879,0,0
19,st2010-1443,IP095,Soutine,6/27/16 1:30,24,0.5690416,37.56733,1,0,143,0.05,0,865,0,0
19,st2010-1443,IP095,Soutine,6/27/16 2:00,15,0.5686317,37.56704,1,0,335,0.16,0,891,0,0
19,st2010-1443,IP095,Soutine,6/27/16 2:30,42,0.5685083,37.56686,1,0,250,0.13,0,867,0,0
19,st2010-1443,IP095,Soutine,6/27/16 3:00,15,0.5685967,37.56683,1,0,353,0.33,0,866,0,0
19,st2010-1443,IP095,Soutine,6/27/16 3:30,13,0.5687883,37.56692,1,0,308,0.38,0,862,0,0
19,st2010-1443,IP095,Soutine,6/27/16 4:00,13,0.56897,37.57086,1,0,81,1.36,0,859,0,0
19,st2010-1443,IP095,Soutine,6/27/16 4:30,13,0.569445,37.57306,1,0,35,2.37,0,859,0,0
19,st2010-1443,IP095,Soutine,6/27/16 5:00,13,0.5704134,37.57487,1,0,97,0.29,0,861,0,0
19,st2010-1443,IP095,Soutine,6/27/16 5:30,15,0.5706466,37.57544,2,0,96,0.58,0,868,0,0
19,st2010-1443,IP095,Soutine,6/27/16 6:00,22,0.56956,37.57467,1,0,105,0.04,0,894,0,0
19,st2010-1443,IP095,Soutine,6/27/16 6:30,21,0.5684717,37.57421,1,0,68,0.07,0,901,0,0
19,st2010-1443,IP095,Soutine,6/27/16 7:00,18,0.56495,37.57146,1,0,204,0.46,0,875,0,0
19,st2010-1443,IP095,Soutine,6/27/16 7:30,15,0.5650066,37.57128,1,0,297,1.04,0,877,0,0
19,st2010-1443,IP095,Soutine,6/27/16 8:00,41,0.5642533,37.57105,1,0,144,0.13,0,864,0,0
19,st2010-1443,IP095,Soutine,6/27/16 8:30,13,0.563795,37.57096,1,0,301,0.4,0,865,0,0
19,st2010-1443,IP095,Soutine,6/27/16 9:00,13,0.5638733,37.5708,1,0,164,1.2,0,871,0,0
19,st2010-1443,IP095,Soutine,6/27/16 9:30,13,0.56462,37.57124,1,0,321,0.16,0,864,0,0
19,st2010-1443,IP095,Soutine,6/27/16 10:00,14,0.56502,37.57134,1,0,202,0.24,0,864,0,0
19,st2010-1443,IP095,Soutine,6/27/16 10:30,13,0.5649833,37.57148,1,0,109,0.4,0,864,0,0
19,st2010-1443,IP095,Soutine,6/27/16 11:00,24,0.5650367,37.57142,1,0,169,0.76,0,864,0,0
19,st2010-1443,IP095,Soutine,6/27/16 11:30,13,0.5659866,37.57078,1,0,106,0.86,0,865,0,0
19,st2010-1443,IP095,Soutine,6/27/16 12:00,26,0.5662516,37.57011,1,0,158,0.07,0,864,0,0
19,st2010-1443,IP095,Soutine,6/27/16 12:30,27,0.5661899,37.56996,1,0,316,0.02,0,841,0,0
19,st2010-1443,IP095,Soutine,6/27/16 13:30,14,0.5661917,37.57016,1,0,180,0.29,0,872,0,0
19,st2010-1443,IP095,Soutine,6/27/16 14:00,15,0.566195,37.57019,1,0,139,0.25,0,866,0,0
19,st2010-1443,IP095,Soutine,6/27/16 14:30,14,0.5662033,37.57021,1,0,115,0.24,0,876,0,0
19,st2010-1443,IP095,Soutine,6/27/16 15:00,15,0.56585,37.57069,1,0,169,0.2,0,874,0,0
19,st2010-1443,IP095,Soutine,6/27/16 15:30,15,0.56528,37.57121,1,0,177,0.4,0,872,0,0
19,st2010-1443,IP095,Soutine,6/27/16 16:00,15,0.5650316,37.57203,1,0,69,0.35,0,877,0,0
19,st2010-1443,IP095,Soutine,6/27/16 16:30,15,0.56648,37.5756,1,0,72,0.4,0,873,0,0
19,st2010-1443,IP095,Soutine,6/27/16 17:00,23,0.568095,37.57744,1,0,351,0.04,0,866,0,0
19,st2010-1443,IP095,Soutine,6/27/16 17:30,21,0.5685366,37.57913,1,0,96,0.13,0,863,0,0
19,st2010-1443,IP095,Soutine,6/27/16 18:00,28,0.5688283,37.57915,1,0,249,0.11,0,860,0,0
19,st2010-1443,IP095,Soutine,6/27/16 18:30,22,0.5688533,37.5791,1,0,151,0.07,0,872,0,0
19,st2010-1443,IP095,Soutine,6/27/16 19:00,13,0.568845,37.57908,1,0,356,0.35,0,872,0,0
19,st2010-1443,IP095,Soutine,6/27/16 19:30,13,0.5688383,37.57908,1,0,68,0.07,0,851,0,0
19,st2010-1443,IP095,Soutine,6/27/16 20:00,18,0.5688316,37.5791,1,0,130,0.13,0,815,0,0
19,st2010-1443,IP095,Soutine,6/27/16 20:30,13,0.5682633,37.58243,1,0,111,2.78,0,830,0,0
19,st2010-1443,IP095,Soutine,6/27/16 21:00,13,0.5692816,37.58552,1,0,98,0.76,0,855,0,0
19,st2010-1443,IP095,Soutine,6/27/16 21:30,15,0.57235,37.58558,1,0,105,0.67,0,879,0,0
19,st2010-1443,IP095,Soutine,6/27/16 22:00,22,0.5736133,37.58549,1,0,337,1.15,0,882,0,0
19,st2010-1443,IP095,Soutine,6/27/16 22:30,31,0.574955,37.58545,1,0,21,2.71,0,873,0,0
19,st2010-1443,IP095,Soutine,6/27/16 23:00,15,0.5797233,37.58474,1,0,307,1.77,0,871,0,0
19,st2010-1443,IP095,Soutine,6/27/16 23:30,15,0.5801383,37.58537,1,0,16,0.25,0,872,0,0
19,st2010-1443,IP095,Soutine,6/28/16 0:00,13,0.5809683,37.58303,1,0,92,0.22,0,879,0,0
19,st2010-1443,IP095,Soutine,6/28/16 0:30,13,0.5813516,37.58213,1,0,272,1.73,0,861,0,0
19,st2010-1443,IP095,Soutine,6/28/16 1:00,24,0.5800434,37.58186,1,0,60,0.07,0,865,0,0
19,st2010-1443,IP095,Soutine,6/28/16 1:30,14,0.5759516,37.58225,1,0,104,0.53,0,867,0,0
19,st2010-1443,IP095,Soutine,6/28/16 2:00,18,0.5753466,37.58284,1,0,108,0.58,0,869,0,0
19,st2010-1443,IP095,Soutine,6/28/16 2:30,34,0.5749384,37.58204,1,0,249,0.13,0,872,0,0
19,st2010-1443,IP095,Soutine,6/28/16 3:00,14,0.5749066,37.58209,1,0,103,0.04,0,872,0,0
19,st2010-1443,IP095,Soutine,6/28/16 3:30,13,0.5731167,37.58131,1,0,344,0.13,0,856,0,0
19,st2010-1443,IP095,Soutine,6/28/16 4:00,13,0.5725216,37.58166,1,0,84,0.91,0,850,0,0
19,st2010-1443,IP095,Soutine,6/28/16 4:30,17,0.5777416,37.58141,1,0,253,1.66,0,857,0,0
19,st2010-1443,IP095,Soutine,6/28/16 5:00,13,0.5833784,37.58152,1,0,126,0.53,0,858,0,0
19,st2010-1443,IP095,Soutine,6/28/16 5:30,14,0.5835516,37.58146,1,0,112,0.53,0,861,0,0
19,st2010-1443,IP095,Soutine,6/28/16 6:00,26,0.583475,37.58159,1,0,148,3.02,0,882,0,0
19,st2010-1443,IP095,Soutine,6/28/16 6:30,24,0.582155,37.58428,1,0,198,0.24,0,895,0,0
19,st2010-1443,IP095,Soutine,6/28/16 7:00,14,0.5833466,37.58789,1,0,324,0.07,0,867,0,0
19,st2010-1443,IP095,Soutine,6/28/16 7:30,14,0.5856083,37.58843,1,0,220,0.13,0,930,0,0
19,st2010-1443,IP095,Soutine,6/28/16 8:00,41,0.5882083,37.58791,1,0,356,2.6,0,871,0,0
19,st2010-1443,IP095,Soutine,6/28/16 8:30,13,0.5947416,37.58469,1,0,321,1.11,0,870,0,0
19,st2010-1443,IP095,Soutine,6/28/16 9:00,13,0.6016234,37.57936,1,0,280,3.88,0,877,0,0
19,st2010-1443,IP095,Soutine,6/28/16 9:30,14,0.6094434,37.57536,1,0,130,0.2,0,879,0,0
19,st2010-1443,IP095,Soutine,6/28/16 10:00,13,0.6115466,37.57544,1,0,95,0.25,0,885,0,0
19,st2010-1443,IP095,Soutine,6/28/16 10:30,13,0.6125583,37.57457,1,0,283,3.26,0,887,0,0
19,st2010-1443,IP095,Soutine,6/28/16 11:00,13,0.61327,37.57253,1,0,344,1.13,0,903,0,0
19,st2010-1443,IP095,Soutine,6/28/16 11:30,13,0.6140116,37.57229,1,0,110,0.51,0,897,0,0
19,st2010-1443,IP095,Soutine,6/28/16 12:00,16,0.6141733,37.57339,1,0,98,0.25,0,894,0,0
19,st2010-1443,IP095,Soutine,6/28/16 12:31,85,0.6144617,37.57416,1,0,190,0.4,0,881,0,0
19,st2010-1443,IP095,Soutine,6/28/16 13:00,14,0.6160667,37.57423,1,0,147,0.35,0,892,0,0
19,st2010-1443,IP095,Soutine,6/28/16 13:30,14,0.6162567,37.57441,1,0,112,0.38,0,887,0,0
19,st2010-1443,IP095,Soutine,6/28/16 14:00,15,0.6162816,37.57442,1,0,187,0.02,0,881,0,0
19,st2010-1443,IP095,Soutine,6/28/16 14:30,15,0.6163617,37.5746,1,0,97,1,0,901,0,0
19,st2010-1443,IP095,Soutine,6/28/16 15:00,16,0.616945,37.57534,1,0,63,0.53,0,880,0,0
19,st2010-1443,IP095,Soutine,6/28/16 15:30,24,0.6169617,37.57538,1,0,24,0.07,0,912,0,0
19,st2010-1443,IP095,Soutine,6/28/16 16:00,24,0.6169816,37.57496,1,0,74,0.02,0,910,0,0
19,st2010-1443,IP095,Soutine,6/28/16 16:30,14,0.61687,37.57513,1,0,117,0.82,0,888,0,0
19,st2010-1443,IP095,Soutine,6/28/16 17:00,40,0.61572,37.57318,1,0,1,0.38,0,900,0,0
19,st2010-1443,IP095,Soutine,6/28/16 17:30,13,0.6146367,37.5725,1,0,173,0.04,0,898,0,0
19,st2010-1443,IP095,Soutine,6/28/16 18:00,13,0.6132983,37.57508,1,0,151,0.86,0,890,0,0
19,st2010-1443,IP095,Soutine,6/28/16 18:30,13,0.613145,37.57599,1,0,83,0.24,0,879,0,0
19,st2010-1443,IP095,Soutine,6/28/16 19:00,13,0.613205,37.57594,1,0,7,0.24,0,894,0,0
19,st2010-1443,IP095,Soutine,6/28/16 19:30,13,0.6131467,37.57593,1,0,313,0.16,0,863,0,0
19,st2010-1443,IP095,Soutine,6/28/16 20:00,13,0.609085,37.57624,1,0,110,0.46,0,871,0,0
19,st2010-1443,IP095,Soutine,6/28/16 20:30,16,0.6069167,37.57676,1,0,43,0.24,0,858,0,0
19,st2010-1443,IP095,Soutine,6/28/16 21:00,24,0.6045716,37.57759,1,0,102,0.58,0,865,0,0
19,st2010-1443,IP095,Soutine,6/28/16 21:30,15,0.600125,37.58658,1,0,104,3,0,881,0,0
19,st2010-1443,IP095,Soutine,6/28/16 22:00,28,0.5910033,37.59481,1,0,176,4.39,0,863,0,0
19,st2010-1443,IP095,Soutine,6/28/16 22:30,25,0.58901,37.5966,1,0,81,0.13,0,852,0,0
19,st2010-1443,IP095,Soutine,6/28/16 23:00,42,0.5885316,37.59663,1,0,190,0.05,0,869,0,0
19,st2010-1443,IP095,Soutine,6/28/16 23:30,14,0.5865566,37.59795,1,0,284,1.24,0,863,0,0
19,st2010-1443,IP095,Soutine,6/29/16 0:00,13,0.58563,37.59766,1,0,161,0.22,0,867,0,0
19,st2010-1443,IP095,Soutine,6/29/16 0:30,13,0.584655,37.59803,1,0,138,2.11,0,871,0,0
19,st2010-1443,IP095,Soutine,6/29/16 1:00,13,0.5865766,37.60017,1,0,346,0.35,0,860,0,0
19,st2010-1443,IP095,Soutine,6/29/16 1:30,13,0.5879633,37.60144,1,0,205,0.22,0,856,0,0
19,st2010-1443,IP095,Soutine,6/29/16 2:00,13,0.5880833,37.60248,1,0,139,0.62,0,865,0,0
19,st2010-1443,IP095,Soutine,6/29/16 2:30,17,0.58856,37.60152,1,0,63,0.62,0,866,0,0
19,st2010-1443,IP095,Soutine,6/29/16 3:00,13,0.5889317,37.60094,2,0,102,0.46,0,877,0,0
19,st2010-1443,IP095,Soutine,6/29/16 3:30,42,0.5902067,37.59911,1,0,100,0.24,0,854,0,0
19,st2010-1443,IP095,Soutine,6/29/16 4:00,13,0.593815,37.59924,1,0,245,0.16,0,855,0,0
19,st2010-1443,IP095,Soutine,6/29/16 4:30,13,0.593785,37.60075,1,0,357,0.38,0,856,0,0
19,st2010-1443,IP095,Soutine,6/29/16 5:00,13,0.5933033,37.60267,1,0,117,0.16,0,854,0,0
19,st2010-1443,IP095,Soutine,6/29/16 5:30,13,0.5918266,37.6086,1,0,80,1.91,0,854,0,0
19,st2010-1443,IP095,Soutine,6/29/16 6:00,13,0.5927283,37.60918,1,0,101,0.47,0,856,0,0
19,st2010-1443,IP095,Soutine,6/29/16 6:30,25,0.59284,37.6097,1,0,174,0,0,856,0,0
19,st2010-1443,IP095,Soutine,6/29/16 7:00,15,0.593155,37.60925,1,0,76,0.35,0,858,0,0
19,st2010-1443,IP095,Soutine,6/29/16 7:30,24,0.596735,37.6077,1,0,34,0.07,0,871,0,0
19,st2010-1443,IP095,Soutine,6/29/16 8:00,23,0.5969333,37.60743,1,0,9,0,0,875,0,0
19,st2010-1443,IP095,Soutine,6/29/16 8:30,24,0.5974283,37.60762,1,0,159,0.04,0,849,0,0
19,st2010-1443,IP095,Soutine,6/29/16 9:00,14,0.5989533,37.60725,1,0,325,3.26,0,906,0,0
19,st2010-1443,IP095,Soutine,6/29/16 9:30,41,0.5998433,37.60722,1,0,354,0.07,0,857,0,0
19,st2010-1443,IP095,Soutine,6/29/16 10:00,13,0.6002133,37.60721,1,0,87,0.16,0,855,0,0
19,st2010-1443,IP095,Soutine,6/29/16 10:30,13,0.6000917,37.60651,1,0,125,0.33,0,857,0,0
19,st2010-1443,IP095,Soutine,6/29/16 11:00,13,0.60001,37.60642,1,0,310,0.4,0,859,0,0
19,st2010-1443,IP095,Soutine,6/29/16 11:30,16,0.5992233,37.60546,1,0,95,0.25,0,867,0,0
19,st2010-1443,IP095,Soutine,6/29/16 12:00,13,0.5971333,37.60366,1,0,97,0.4,0,853,0,0
19,st2010-1443,IP095,Soutine,6/29/16 12:30,13,0.5970266,37.60315,1,0,114,0.33,0,847,0,0
19,st2010-1443,IP095,Soutine,6/29/16 13:00,16,0.5968933,37.60325,1,0,231,0.24,0,856,0,0
19,st2010-1443,IP095,Soutine,6/29/16 13:30,16,0.596545,37.6039,1,0,88,0.53,0,859,0,0
19,st2010-1443,IP095,Soutine,6/29/16 14:00,29,0.5965317,37.60382,1,0,93,0.05,0,844,0,0
19,st2010-1443,IP095,Soutine,6/29/16 14:30,12,0.5965866,37.60379,1,0,137,0.35,0,814,0,0
19,st2010-1443,IP095,Soutine,6/29/16 15:00,42,0.596535,37.60386,1,0,192,0.02,0,859,0,0
19,st2010-1443,IP095,Soutine,6/29/16 15:30,24,0.5965183,37.60387,1,0,133,0.04,0,859,0,0
19,st2010-1443,IP095,Soutine,6/29/16 16:00,13,0.5965216,37.60397,1,0,26,0.24,0,844,0,0
19,st2010-1443,IP095,Soutine,6/29/16 16:30,13,0.596525,37.6039,1,0,93,0.22,0,857,0,0
19,st2010-1443,IP095,Soutine,6/29/16 17:00,24,0.596415,37.60426,1,0,253,0.02,0,871,0,0
19,st2010-1443,IP095,Soutine,6/29/16 17:30,13,0.5962933,37.60435,1,0,123,0.22,0,828,0,0
19,st2010-1443,IP095,Soutine,6/29/16 18:00,25,0.5963467,37.60431,1,0,265,0,0,859,0,0
19,st2010-1443,IP095,Soutine,6/29/16 18:30,16,0.5963534,37.60435,1,0,139,0.87,0,869,0,0
19,st2010-1443,IP095,Soutine,6/29/16 19:00,28,0.5963833,37.60447,1,0,95,0.87,0,869,0,0
19,st2010-1443,IP095,Soutine,6/29/16 19:30,14,0.5980917,37.60088,1,0,68,0.33,0,869,0,0
19,st2010-1443,IP095,Soutine,6/29/16 20:00,26,0.5978083,37.59925,1,0,203,1.31,0,825,0,0
19,st2010-1443,IP095,Soutine,6/29/16 20:30,13,0.5966833,37.59923,1,0,82,0.51,0,870,0,0
19,st2010-1443,IP095,Soutine,6/29/16 21:00,13,0.59482,37.59881,1,0,202,2.24,0,857,0,0
19,st2010-1443,IP095,Soutine,6/29/16 21:30,13,0.5930533,37.59711,1,0,284,0.86,0,870,0,0
19,st2010-1443,IP095,Soutine,6/29/16 22:00,25,0.589765,37.5954,1,0,43,0.05,0,859,0,0
19,st2010-1443,IP095,Soutine,6/29/16 22:30,24,0.5894033,37.59583,1,0,168,2.55,0,848,0,0
19,st2010-1443,IP095,Soutine,6/29/16 23:00,25,0.58804,37.59607,1,0,270,0.47,0,859,0,0
19,st2010-1443,IP095,Soutine,6/29/16 23:30,25,0.5874333,37.59568,1,0,27,1.38,0,904,0,0
19,st2010-1443,IP095,Soutine,6/30/16 0:00,24,0.5869516,37.5944,1,0,123,0.16,0,856,0,0
19,st2010-1443,IP095,Soutine,6/30/16 0:30,25,0.5875016,37.59706,1,0,91,0.25,0,799,0,0
19,st2010-1443,IP095,Soutine,6/30/16 1:00,42,0.5885366,37.59921,1,0,124,0.11,0,856,0,0
19,st2010-1443,IP095,Soutine,6/30/16 1:30,13,0.589125,37.59879,1,0,215,0.35,0,864,0,0
19,st2010-1443,IP095,Soutine,6/30/16 2:00,13,0.5897684,37.59898,1,0,137,0.71,0,867,0,0
19,st2010-1443,IP095,Soutine,6/30/16 2:30,13,0.5902333,37.59902,1,0,15,1.42,0,863,0,0
19,st2010-1443,IP095,Soutine,6/30/16 3:00,13,0.5889133,37.60032,1,0,109,0.47,0,858,0,0
19,st2010-1443,IP095,Soutine,6/30/16 3:30,17,0.588355,37.59979,1,0,72,0.29,0,871,0,0
19,st2010-1443,IP095,Soutine,6/30/16 4:00,17,0.5883449,37.59877,1,0,119,0.35,0,848,0,0
19,st2010-1443,IP095,Soutine,6/30/16 4:30,12,0.58881,37.59852,1,0,127,0.33,0,883,0,0
19,st2010-1443,IP095,Soutine,6/30/16 5:00,42,0.5889733,37.59834,1,0,162,0.07,0,858,0,0
19,st2010-1443,IP095,Soutine,6/30/16 5:30,13,0.589635,37.59932,2,0,93,0.25,0,862,0,0
19,st2010-1443,IP095,Soutine,6/30/16 6:00,13,0.5899633,37.60008,1,0,67,0.11,0,851,0,0
19,st2010-1443,IP095,Soutine,6/30/16 6:30,25,0.592705,37.59893,1,0,54,0,0,853,0,0
19,st2010-1443,IP095,Soutine,6/30/16 7:00,23,0.60102,37.59985,3,0,348,3.88,0,852,0,0
19,st2010-1443,IP095,Soutine,6/30/16 7:30,33,0.6090299,37.59841,1,0,64,0.15,0,873,0,0
19,st2010-1443,IP095,Soutine,6/30/16 8:00,11,0.6138684,37.5986,1,0,22,0.56,0,891,0,0
19,st2010-1443,IP095,Soutine,6/30/16 8:30,12,0.6162933,37.6,1,0,218,0.4,0,887,0,0
19,st2010-1443,IP095,Soutine,6/30/16 9:00,11,0.616815,37.59989,1,0,214,0.16,0,880,0,0
19,st2010-1443,IP095,Soutine,6/30/16 9:30,11,0.6160733,37.60075,1,0,53,0.25,0,879,0,0
19,st2010-1443,IP095,Soutine,6/30/16 10:00,11,0.6172167,37.60101,2,0,333,0.07,0,875,0,0
19,st2010-1443,IP095,Soutine,6/30/16 10:30,15,0.6173334,37.60065,2,0,232,0.29,0,885,0,0
19,st2010-1443,IP095,Soutine,6/30/16 11:00,13,0.6175,37.60098,2,0,186,0.47,0,897,0,0
19,st2010-1443,IP095,Soutine,6/30/16 11:30,24,0.6172283,37.60125,2,0,163,3.31,0,891,0,0
19,st2010-1443,IP095,Soutine,6/30/16 12:00,24,0.6154733,37.60186,2,0,147,0.47,0,893,0,0
19,st2010-1443,IP095,Soutine,6/30/16 12:30,30,0.6137683,37.60167,2,0,191,0.25,0,880,0,0
19,st2010-1443,IP095,Soutine,6/30/16 13:00,41,0.6118133,37.60179,1,0,324,0.04,0,868,0,0
19,st2010-1443,IP095,Soutine,6/30/16 13:30,13,0.6125683,37.60211,1,0,236,0.44,0,875,0,0
19,st2010-1443,IP095,Soutine,6/30/16 14:00,12,0.6131617,37.60183,1,0,268,0.24,0,874,0,0
19,st2010-1443,IP095,Soutine,6/30/16 14:30,21,0.6133116,37.60153,1,0,15,0.16,0,891,0,0
19,st2010-1443,IP095,Soutine,6/30/16 15:00,13,0.6133534,37.60154,1,0,341,0.2,0,912,0,0
19,st2010-1443,IP095,Soutine,6/30/16 15:30,13,0.6125383,37.60148,2,0,271,0.05,0,878,0,0
19,st2010-1443,IP095,Soutine,6/30/16 16:00,24,0.612435,37.60138,2,0,233,0.46,0,870,0,0
19,st2010-1443,IP095,Soutine,6/30/16 16:30,13,0.6076783,37.60345,2,0,184,2.11,0,876,0,0
19,st2010-1443,IP095,Soutine,6/30/16 17:00,15,0.6030867,37.60681,2,0,144,2.53,0,853,0,0
19,st2010-1443,IP095,Soutine,6/30/16 17:30,13,0.6012617,37.61287,2,0,103,0.25,0,853,0,0
19,st2010-1443,IP095,Soutine,6/30/16 18:00,22,0.601245,37.61305,3,0,352,0.82,0,854,0,0
19,st2010-1443,IP095,Soutine,6/30/16 18:30,11,0.6011966,37.61303,3,0,281,0.67,0,866,0,0
19,st2010-1443,IP095,Soutine,6/30/16 19:00,27,0.6011,37.6137,4,0,280,3.48,0,857,0,0
19,st2010-1443,IP095,Soutine,6/30/16 19:30,41,0.6011333,37.61334,1,0,248,0.02,0,852,0,0
19,st2010-1443,IP095,Soutine,6/30/16 20:00,13,0.5999367,37.60933,1,0,285,2.71,0,862,0,0
19,st2010-1443,IP095,Soutine,6/30/16 20:30,11,0.5994366,37.60662,1,0,274,1.89,0,866,0,0
19,st2010-1443,IP095,Soutine,6/30/16 21:00,11,0.5987867,37.60371,2,0,329,0.05,0,866,0,0
19,st2010-1443,IP095,Soutine,6/30/16 21:30,11,0.597015,37.60369,2,0,169,1.38,0,869,0,0
19,st2010-1443,IP095,Soutine,6/30/16 22:00,11,0.59692,37.60402,2,0,21,0.66,0,869,0,0
19,st2010-1443,IP095,Soutine,6/30/16 22:30,12,0.59456,37.60469,2,0,156,2.95,0,870,0,0
19,st2010-1443,IP095,Soutine,6/30/16 23:00,20,0.5909683,37.60824,1,0,261,0.22,0,862,0,0
19,st2010-1443,IP095,Soutine,6/30/16 23:30,23,0.5899,37.60939,2,0,266,0.22,0,863,0,0
19,st2010-1443,IP095,Soutine,7/1/16 0:00,28,0.589185,37.60902,2,0,308,0.05,0,872,0,0
19,st2010-1443,IP095,Soutine,7/1/16 0:30,29,0.5895933,37.6089,2,0,35,1.75,0,876,0,0
19,st2010-1443,IP095,Soutine,7/1/16 1:00,14,0.5891966,37.60931,2,0,145,2.38,0,833,0,0
19,st2010-1443,IP095,Soutine,7/1/16 1:30,25,0.5883234,37.60845,2,0,335,0.05,0,1216,0,0
19,st2010-1443,IP095,Soutine,7/1/16 2:00,25,0.588525,37.60754,3,0,252,0.38,0,963,0,0
19,st2010-1443,IP095,Soutine,7/1/16 2:30,41,0.58985,37.60761,2,0,323,3.35,0,852,0,0
19,st2010-1443,IP095,Soutine,7/1/16 3:00,14,0.5906267,37.60661,1,0,267,0.16,0,850,0,0
19,st2010-1443,IP095,Soutine,7/1/16 3:30,13,0.5912583,37.6074,2,0,13,0.38,0,851,0,0
19,st2010-1443,IP095,Soutine,7/1/16 4:00,13,0.5908467,37.60781,2,0,209,2.64,0,853,0,0
19,st2010-1443,IP095,Soutine,7/1/16 4:30,13,0.589775,37.60662,2,0,43,0.87,0,848,0,0
19,st2010-1443,IP095,Soutine,7/1/16 5:00,20,0.5903933,37.60622,2,0,327,0.29,0,856,0,0
19,st2010-1443,IP095,Soutine,7/1/16 5:30,13,0.5957433,37.60441,1,0,335,3.17,0,852,0,0
19,st2010-1443,IP095,Soutine,7/1/16 6:00,16,0.6040884,37.6027,1,0,18,2.86,0,864,0,0
19,st2010-1443,IP095,Soutine,7/1/16 6:30,27,0.6053333,37.60353,1,0,7,1.55,0,882,0,0
19,st2010-1443,IP095,Soutine,7/1/16 7:00,42,0.6123466,37.60176,1,0,357,0.6,0,880,0,0
19,st2010-1443,IP095,Soutine,7/1/16 7:30,13,0.6150466,37.60215,1,0,295,0.15,0,882,0,0
